31A4414|Acheiroi
31A4414|mano
31A442|moltitudine
31A4421|tre
31A4421|volto
31A4421|vultus trifrons
31A44211|caput triciput
31A44211|signum triceps
31A44211|testa
31A4422|busto
31A4422|due
31A4422|petto
31A4431|occhio
31A4431|oculi in humeris habentes
31A4431|spalla
31A444|deformità
31A4441|capelli
31A44411|donna selvatica
31A44411|uomo selvatico
31A44412|barba
31A45|Mostri
31A45|animale
31A45|forma
31A45|mostro
31A4511|testa (animali)
31A45111|tre
31A4512|testa
31A4512(...)|Lamia
31A452|mammiferi
31A4521|animali domestici
31A45211|cinocefalo
31A4522|scimmia
31A4523|predatori
31A45231|Sfinge
31A45231|leone
31A45231|sfinge
31A45232|leucrota
31A45232|manticora
31A4524|ungulato
31A4525|proboscidati
31A4526|roditore
31A4527|mostro marino
31A4528|mammiferi volanti
31A453|Reine Pédauque
31A453|regina di Saba
31A4531|Sirena
31A454|rettile
31A4541|lucertola
31A4542|serpente
31A455|anfibi
31A456|pesce
31A4561|sirena
31A4561|tritone
31A457|animali inferiori
31A458|ala
31A4581|fata
31A4582|elfo
31A46|malattia
31A461|sofferenza
31A4611|febbre
31A46110|Febre
31A462|malattie contagiose
31A4621|peste
31A46210|Peste overo pestilentia
31A46210|personificazione
31A4622|lebbra
31A46221|raganella
31A46221|sonaglio del lebbroso
31A46222|lebbrosario
31A46223|processione
31A46223|processione di lebbrosi
31A4623(...)|febbre tifoidea
31A4623(...)|rabbia
31A46230|Contagione
31A46230|personificazione
31A4624|malattia della pelle
31A4624|malattia venerea
31A4624(SYPHILIS)|sifilide
31A46241|prurito
31A46242|bubbone
31A4625|idropisia
31A4626|aids
31A4629|veleno
31A4629(ERGOTISM)|ergotismo
31A463|arto
31A4631|frattura
31A4631|osso
31A4631|rompere
31A4632|ferita
31A4632|infezione
31A46321|cicatrice
31A4633|testa
31A46331|mal di testa
31A46332|freddo
31A463321|starnutire
31A463322|tossire
31A46333|dentista
31A46333|mal di denti
31A46333|sofferenza
31A4634|cancro
31A4634|tumore
31A464|disturbi emotivi
31A464|pazzia
31A4641|indemoniato/a
31A4642|mania
31A4642|ossessione
31A46421|epidemia
31A464211|San Vito
31A464211|ballo di San Vito
31A464211|danzare
31A469|salute
31A4690|Sanitas
31A4690|Sanità
31A5|cure
31A5|igiene
31A51|toletta (fare)
31A511|specchio
31A5111|ammirazione
31A5111|bellezza
31A5111|contemplazione
31A51111|riflesso
31A511111|distorsione
31A5112|bellezza
31A5112|magico
31A512|gioielli
31A512|ornamento
31A513|truccare
31A5141|essenza
31A5141(...)|ambra grigia
31A5141(...)|lavanda
31A5141(...)|muschio
31A5142|profumo
31A5142(...)|acqua di Colonia
31A5143|unguento
31A5144|cipria
31A5145|arnese
31A5145|attrezzo
31A51451|pomander
31A51451|sfera aromatica
31A51452|boccetta di profumo
31A51452|bottiglia
31A51453|unguento
31A51453|vaso
31A51454|scatola
31A51454|scatola per cipria
31A51455|rossetto
31A515|pittura del corpo
31A515|volto
31A5151|tatuare
31A51511|tatuaggio
31A52|mano
31A52|piede
31A521|manicure
31A522|pedicure
31A523|Spinario
31A523|estrarre
31A523|spina
31A53|acconciare (parrucchiere)
31A53|capelli
31A53|lavoro di parrucchiere
31A53|pettinare
31A5311|arnese
31A5311|attrezzo
31A5311|pettine
31A5311|spazzola
31A5311|spazzola per capelli
31A532|tagliare i capelli
31A5321|parrucchiere
31A533|pettinatura
31A533|stile
31A5331|parrucca
31A5332|calvo
31A5332|radere
31A5333|radere
31A5333|tonsura
31A5339|calvo
31A534|barba
31A5341|baffi
31A5342|basette
31A5349|baffi
31A5349|baffi finti
31A5349|barba finta
31A5349|travestimento
31A535|barbiere
31A535|negozio
31A5351|rasoio
31A5352|bacile
31A5353|radere
31A539|capelli arruffati
31A54|bagnarsi
31A54|lavare
31A541|lavare (mani)
31A542|testa
31A542|volto
31A5421|dente
31A5421|spazzolare
31A54211|spazzolino da denti
31A54212|stuzzicadenti
31A543|lavare (piedi)
31A544|lavare (piedi)
31A545|bagno
31A5451|bagni pubblici
31A5451|piscina coperta
31A5451|stabilimento balneare
31A5452|semicupio
31A5453|doccia
31A5454|tinozza
31A5455|hammam
31A5455|vapore
31A5459|après le bain
31A5459|asciugare
31A546|articoli da toletta
31A5461|sapone
31A54611|bolla
31A5462|spazzola
31A5462|spugna
31A5463|panno
31A5464|accappatoio
31A5464|toga
31A5464|tunica
31A5464|vestaglia
31A549|asciugare
31A551|vestire
31A5511|allacciare
31A5511|corsetto
31A5511|legare
31A552|spogliare
31A552|svestire
31A553|sandalo
31A553|scarpa
31A5531|calza
31A5531|spogliare
31A5531|svestire
31A5531|vestire
31A554|vestire
31A5541|spogliare
31A5541|svestire
31A559|spogliare
31A559|svestire
31A559|vestire
31A5591|négligé
31A56|cameriera
31A56|servo/a
31A56|toletta (fare)
31A57|insetto
31A57|rimuovere
31A571|bambino/a
31A571|cure materne
31A571|madre
31A571|madre e figlio/a
31A571|pidocchio
31A571|spidocchiare
31A572|ispezionare
31A572|pulce
31A58|body-building
31A59|sporcizia
31A6|bisogno
31A61|orina
31A611|recipiente
31A611|vaso da notte
31A62|defecazione
31A621|flatulenza
31A622|digestione
31A6220|Digestione
31A623|escrementi
31A63|vomitare
31A631|singhiozzo
31A64|soffiare
31A64|soffiarsi il naso
31A65|sputare
31A651|sputo
31A66|sudare
31A66|traspirazione
31A7|sesso
31A71|maschile
31A71|maschio
31A710|simbolo
31A710|virilità
31A711|mascolinità
31A712|bellezza
31A712|body-building
31A712|contesa
31A7121|Mister Universo
31A7121|universo
31A719|cocco di mamma
31A719|pulcino bagnato
31A719|uomo debole
31A7191|compito
31A7191|emancipazione
31A7191|incarico
31A72|femmina
31A720|femminilità
31A720|simbolo
31A721|femminilità
31A7211|verginità
31A72110|Verginità
31A722|bellezza
31A722|contesa
31A7221|Miss Mondo
31A7221|mondo
31A729|donna mascolina
31A729|virago
31A73|ermafrodito
31A731|alchimia
31A731|rebis
31A74|transgender
31A74|transessuale
31A8|macchina
31A9|folclore
31A9|guarire
31AA1|canone
31AA1|proporzioni
31AA11|stare in piedi
31AA12|braccio alzato
31AA12|braccio teso
31AA12|cerchio
31AA12|da parte
31AA12|gamba
31AA12|lateralmente
31AA12|quadrato
31AA14|nudo accademico
31AA14|proporzioni ideali
31AA140|Bellezza feminile
31AA140|allegoria
31AA141|coprire
31AA141|organi genitali
31AA19|Platone
31AA19|animal bipes implume
31AA19|homo Platonis
31AA19|volatile spennato
31AA2|anatomia
31AA21|osso
31AA21|scheletro
31AA22|arto
31AA22111(NOSE)|naso
31AA22141|lingua
31AA22210|cuore (simbolismo)
31AA22210|simbolo
31AA222101|amore
31AA22231|capezzolo
31AA22232|latte
31AA22311|ombelico
31AA22312|fianco
31AA22321|fegato
31AA22322|cistifellea
31AA22322|vescica
31AA22323|milza
31AA22331|esofago
31AA22361|maschile
31AA22361|maschio
31AA223611|testicoli
31AA223612|fallo
31AA2236121|phallos
31AA223613|seme
31AA223613|sperma
31AA22362|femmina
31AA223621|grembo
31AA223621|utero
31AA223622|ovaia
31AA223623|mestruazione
31AA22371|ano
31AA22461|pollice
31AA22462|dito indice
31AA22463|dito medio
31AA22464|anulare
31AA22465|mignolo
31AA22551|tallone
31AA22552|impronta
31AA22552|impronta di piede
31AA22552|marchio
31AA22552|traccia
31AA22611|sangue
31AA22612|arteria
31AA22613|vena
31AA22621|capelli
31AA22622|peli
31AA22623|peli del pube
31AA23|postura
31AA231|gamba
31AA231|stare in piedi
31AA2311|Standbein und Spielbein
31AA2311|contrapposto
31AA2312|figura serpentinata
31AA2313|uno
31AA2319|stare in verticale sulla testa
31AA232|appoggiarsi
31AA232|poggiare
31AA2321|avanti
31AA2322|indietro
31AA2323|lateralmente
31AA233|inginocchiarsi
31AA234|accovacciarsi
31AA235|seduto
31AA2351|suolo
31AA2352|sedile
31AA2353|braccio
31AA2353|ginocchio
31AA2353|gomito
31AA2354|grembo
31AA236|giacere
31AA2361|dietro
31AA2362|volto
31AA2363|costato
31AA2363|stendersi
31AA2363|stirarsi
31AA2364|appoggiarsi
31AA2364|braccio
31AA2364|costato
31AA2364|gomito
31AA2364|poggiare
31AA2365|dietro
31AA2365|mano
31AA2365|testa
31AA2366|mano
31AA2366|testa
31AA2366|volto
31AA237|appendere
31AA23711|uno
31AA23721|uno
31AA23731|capelli
31AA23732|dente
31AA24|postura
31AA24|testa
31AA25|braccio
31AA25|gesto
31AA25|mano
31AA25|postura
31AA2511|braccio alzato
31AA2511|verso l'alto
31AA2512|avanti
31AA2512|braccio teso
31AA2513|braccio teso
31AA2513|lateralmente
31AA2514|indietro
31AA2515|verso il basso
31AA25161|petto
31AA25162|cuore
31AA25163|colpire
31AA25163|petto
31AA25164|petto
31AA25164|scoprire
31AA2517|piegare
31AA25171|dietro
31AA25172|testa
31AA2518|fianco
31AA25191|tasca
31AA25192|manica
31AA25193|petto
31AA25193|stomaco
31AA25193|tunica
31AA25311|caput manui innixum
31AA25312|appoggiarsi
31AA25312|ginocchio
31AA25312|gomito
31AA25312|poggiare
31AA25313|coprire
31AA25313|tessuto
31AA25313|velo
31AA25331|dito
31AA25331|dito indice
31AA25331|indicare
31AA25332|dito
31AA25332|dito indice
31AA25332|fare le corna
31AA25332|mignolo
31AA25341|guardare
31AA25342|dito
31AA25342|sbirciare
31AA25343|strofinare
31AA25344|asciugare
31AA25344|lacrima
31AA25351|tenere
31AA25361|dito
31AA25361|fischiare
31AA25371|fare coppa con le mani
31AA25372|grattare
31AA25411|a braccetto
31AA25411|camminare
31AA25441|capelli
31AA25442|collo
31AA25443|gola
31AA25461|piede
31AA25521|verso l'alto
31AA25522|verso il basso
31AA25531|verso l'alto
31AA25532|verso il basso
31AA25541|dito indice
31AA25541|sfiorare
31AA25542|dito indice
31AA25542|dito medio
31AA25543|schioccare
31AA25551|verso l'alto
31AA25552|avanti
31AA25552|indicare
31AA25553|chiamare con un cenno
31AA25561|dita chiuse
31AA25561|verso l'alto
31AA25562|V (segno di vittoria)
31AA25562|segno
31AA25562|segno V (di vittoria)
31AA25562|spargere
31AA25562|verso l'alto
31AA26|gamba
31AA26111|appoggiarsi
31AA26111|poggiare
31AA26111|stare in piedi
31AA26112|appoggiarsi
31AA26112|dita del piede
31AA26112|poggiare
31AA26112|punta di piedi
31AA26112|stare in piedi
31AA26113|giacere
31AA26113|seduto
31AA26114|appoggiarsi
31AA26114|da parte
31AA26114|giacere
31AA26114|poggiare
31AA26114|seduto
31AA26114|stare in piedi
31AA26115|gambe sollevate
31AA26115|gambe stese
31AA26115|giacere
31AA26115|stendersi
31AA26115|stirarsi
31AA26121|stare in piedi
31AA26122|seduto
31AA26123|accovacciarsi
31AA26124|inginocchiarsi
31AA26126|divaricare
31AA26126|stare in piedi
31AA26127|divaricare
31AA26127|seduto
31AA26128|gambe sollevate
31AA26128|gambe stese
31AA26128|giacere
31AA26128|seduto
31AA26129|gambe incrociate
31AA26129|sarto
31AA26129|seduto
31AA261291|loto
31AA261291|posizione di Buddha
31AA26231|gamba dritta
31AA26231|gamba tesa
31AA26232|piegare
31AA26241|gamba dritta
31AA26241|gamba tesa
31AA26242|piegare
31AA27|movimento
31AA271|avanti
31AA2711|camminare
31AA2712|camminare carponi
31AA2712|strisciare
31AA27121|camminare
31AA27121|ginocchio
31AA2713|barcollare
31AA2714|saltellare
31AA2715|ruotare
31AA2716|capriola
31AA2717|camminare
31AA2717|mano
31AA2717|stare in verticale sulla testa
31AA2719|indietro
31AA272|verso il basso
31AA272|verso l'alto
31AA2721|saltare
31AA2722|tirare
31AA2723|arrampicarsi
31AA2723|scala
31AA2724|saltare
31AA2725|scala
31AA2725|scendere
31AA2726|calpestare
31AA2726|imprimere
31AA2731|cadere
31AA2732|scivolare
31AA27321|cadere
31AA27321|inciampare
31AA2733|portare
31AA27331|sostenere
31AA2734|trascinare
31AA2735|gettare (essere gettato)
31AA2741|lanciare
31AA2741|scagliare
31AA2742|tendere
31AA2743|colpire
31AA2744|calciare
31AA2744|prendere a calci
31AA2745|afferrare
31AA2746|rompere
31AA2747|sollevare
31AA2747|tirare
31AA2748|spingere
31AA2751|raggomitolarsi
31AA2752|stendersi
31AA2752|stirarsi
31AA2753|intrecciare
31AA2753|ruotare
31AA2753|torcere
31AA2754|braccio
31AA2755|gamba
31AA2756|al contrario
31AA2756|piegare
31AA2757|capriola
31AA2757|ruota di carro
31AA276|nell'aria (in cielo)
31AA2761|ascendere
31AA2761|salire
31AA2762|volare
31AA27631|nuvola
31AA27631|seduto
31AA27631|stare in piedi
31AA2764|cadere
31AA2765|capriola
31AA2765|salto mortale
31AA277|acque
31AA2771|guardare
31AA2772|bagnarsi
31AA2773|nuotare
31AA2774|galleggiare
31AA2775|immergersi
31AA2776|affondare
31AA2776|annegamento
31AA2777|sospendere
31AA2778|emergere
31AA2779|camminare sull'acqua
31AA28|ombra
31AA281|diavolo
31AA281|vendere
31AA2811|assenza
31AA282|seguire
31AA3|cinque
31AA3|sensi
31AA30|Sensi
31AA30|Sensi, come si possono ...
31AA30|Senso
31AA30|Sentimenti del corpo
31AA31|guardare
31AA31|vista
31AA3111|monocolo
31AA3111|occhialino
31AA3112|occhiali da sole
31AA3191|occhi bendati
31AA32|ascoltare
31AA32|udito
31AA320|Udito
31AA321|apparecchio acustico
31AA329|origliare
31AA33|odore
31AA330|Odorato
31AA34|gusto
31AA340|Gusto
31AA341|buono e cattivo
31AA341|contrasto
31AA342|dolce
31AA343|sale
31AA344|agro
31AA345|amaro
31AA35|sensazione
31AA41|deformità
31AA41|invalido
31AA41|malattia
31AA4111|cecità
31AA4112|strabico
31AA4112|strabismo
31AA4113|cataratta
31AA4114|miopia
31AA4115|presbiopia
31AA4121|sordomuto
31AA4151|piede deforme
31AA4152|arto artificiale
31AA4152|gamba
31AA4152|legno
31AA4153|gruccia
31AA4154|sedia a rotelle
31AA4155|apparecchio ortopedico
31AA4155|tutore (ortopedia)
31AA42|leggenda
31AA42|misura
31AA42|proporzioni
31AA43|parto multiplo
31AA44|anormalità
31AA44|arto
31AA44|forma
31AA44|mostro
31AA44|organo (parte del corpo)
31AA4411|Acephalia
31AA4411|Blemyae
31AA4411|acefalo
31AA4411|testa
31AA4412|Sciapodes
31AA4412|Scopodes
31AA4412|gamba
31AA4413|occhio
31AA4414|Acheiroi
31AA4414|mano
31AA4421|tre
31AA4421|volto
31AA4421|vultus trifrons
31AA44211|caput triciput
31AA44211|signum triceps
31AA44211|testa
31AA4422|busto
31AA4422|due
31AA4422|petto
31AA4431|occhio
31AA4431|oculi in humeris habentes
31AA4431|spalla
31AA4441|capelli
31AA45|Mostri
31AA45|animale
31AA45|forma
31AA45|mostro
31AA45111|tre
31AA45231|Sfinge
31AA45231|leone
31AA45231|sfinge
31AA45232|leucrota
31AA45232|manticora
31AA46|malattia
31AA4621|peste
31AA4622|lebbra
31AA4624|malattia della pelle
31AA4624|malattia venerea
31AA46241|prurito
31AA46242|bubbone
31AA4625|idropisia
31AA4626|epidemia
31AA4629|veleno
31AA4629(ERGOTISM)|ergotismo
31AA46321|cicatrice
31AA4690|Sanitas
31AA4690|Sanità
31AA5|cure
31AA5|igiene
31AA51|toletta (fare)
31AA511111|distorsione
31AA5141|essenza
31AA5141(...)|ambra grigia
31AA5141(...)|lavanda
31AA5141(...)|muschio
31AA5142|profumo
31AA5142(...)|acqua di Colonia
31AA5143|unguento
31AA5144|cipria
31AA5145|arnese
31AA5145|attrezzo
31AA51451|pomander
31AA51451|sfera aromatica
31AA51452|boccetta di profumo
31AA51452|bottiglia
31AA51453|unguento
31AA51453|vaso
31AA51454|scatola
31AA51454|scatola per cipria
31AA51455|rossetto
31AA5151|tatuare
31AA52|mano
31AA52|piede
31AA53|acconciare (parrucchiere)
31AA53|capelli
31AA53|lavoro di parrucchiere
31AA53|pettinare
31AA5311|arnese
31AA5311|attrezzo
31AA5311|pettine
31AA5311|spazzola
31AA5311|spazzola per capelli
31AA5321|parrucchiere
31AA5331|parrucca
31AA5332|calvo
31AA5332|radere
31AA5333|radere
31AA5333|tonsura
31AA5339|calvo
31AA5341|baffi
31AA5342|basette
31AA5349|baffi
31AA5349|baffi finti
31AA5349|barba finta
31AA5349|travestimento
31AA5351|rasoio
31AA5352|bacile
31AA5353|radere
31AA54|bagnarsi
31AA54|lavare
31AA5451|bagni pubblici
31AA5451|piscina coperta
31AA5451|stabilimento balneare
31AA5452|semicupio
31AA5453|doccia
31AA5454|tinozza
31AA5459|après le bain
31AA5459|asciugare
31AA54611|bolla
31AA5511|allacciare
31AA5511|corsetto
31AA5511|legare
31AA56|cameriera
31AA56|servo/a
31AA56|toletta (fare)
31AA57|insetto
31AA57|rimuovere
31AA58|body-building
31AA6|bisogno
31AA611|recipiente
31AA611|vaso da notte
31AA621|flatulenza
31AA622|digestione
31AA651|sputo
31AA8|macchina
31AA9|folclore
31AA9|guarire
31B|mente
31B|spirito
31B|spirituale
31B0|allegoria
31B0|emblema
31B0|simbolo
31B1|dormire
31B10|Ripa
31B10|Sonno
31B11|letto
31B12|sedia
31B13|pavimento
31B13|suolo
31B14|sbadigliare
31B15|stendersi
31B15|stirarsi
31B161|letto
31B161|ritirarsi
31B162|siesta
31B17|risveglio
31B171|letto
31B171|sollevarsi
31B18|incoscienza
31B181|svenire
31B19|riposare
31B2|visione
31B21|estasi
31B3|sogno
31B31|incubo
31B32|sonnambulo
31B33|profetizzare
31B34|spiegare
31B4|ipnosi
31B4|suggestione
31B51|ebrezza
31B52|alcol
31B52|ebrezza
31B520|Ripa
31B520|Ubriachezza
31B521|ubriacone
31B522|agricoltore
31B522|litigare
31B522|locanda
31B522|prendere a pugni
31B53|tossicodipendenza
31B531|alcolismo
31B59|Astinenza
31B59|Ripa
31B59|Sobrietà
31B59|astinenza
31B59|sobrietà
31B591|astinenza dall'alcool
31B591|temperanza
31B6|espressione
31B62|volto
31B621|guardare
31B621|occhio
31B6211|verso l'alto
31B6212|verso il basso
31B6213|lateralmente
31B6214|piangere
31B62141|lacrima
31B6215|accigliato
31B6215|fronte
31B6215|ruga
31B6215|soppracciglia
31B6216|fronte
31B6216|ruga
31B6216|soppracciglia
31B6216|sopracciglia aggrottate
31B6217|occhio chiuso
31B62171|fare l'occhietto
31B62171|strizzare l'occhio
31B622|narice
31B622|naso
31B6221|verso l'alto
31B6222|naso chiuso
31B6222|tenere
31B6223|narice aperta
31B623|bocca
31B6231|labbro
31B6231|premere
31B62311|baciare
31B62312|fischiare
31B62313|sorridere
31B6232|bocca aperta
31B62321|ridere
31B623210|Ripa
31B623210|Riso (Ripa)
31B62322|fare smorfie
31B62323|lingua
31B6233|bocca aperta
31B62331|dente
31B6234|masticare
31B62341|mordere
31B6235|parlare
31B62350|voce
31B62351|gridare
31B62352|sussurrare
31B62359|silenzio
31B623591|Ripa
31B623591|Silentio
31B623591|Silentium
31B623591|dito sulle labbra
31B623591|labbro
31B623592|bavaglio
31B623592|legare
31B623592|muso
31B624|guancia
31B6241|soffiare
31B6242|guance incavate
31B625|fronte
31B6251|ruga
31B626|cranio
31B6261|capelli
31B6261|capelli dritti
31B6262|capelli
31B6262|estrarre
31B6263|grattare
31B6263|testa
31B7|saggezza
31B71|genio
31B710|Genio
31B710|Ripa
31B8|sciocco
31B8|sempliciotto
31B8|stupido
31B81|folclore
31B81|guarire
31B811|radere
31B812|Eeclo (fornaio di)
31B812|cavolo
31B812|cottura al forno
31B812|fornaio
31B812|testa
31B813|purgare
31B814|fluido
31B814|imbuto
31B814|versare
31B9|contrasto
31B9|saggezza
31B9|sciocco
31BB10|Ripa
31BB10|Sonno
31BB11|letto
31BB12|sedia
31BB13|pavimento
31BB13|suolo
31BB14|sbadigliare
31BB15|stendersi
31BB15|stirarsi
31BB161|letto
31BB161|ritirarsi
31BB162|siesta
31BB17|risveglio
31BB171|letto
31BB171|sollevarsi
31BB18|incoscienza
31BB181|svenire
31BB19|riposare
31C|anima
31C|contrasto
31C|corpo
31C|spirito
31C|spirituale
31D|età
31D|vita
31D11|infanzia
31D111|bambino
31D111|neonato/a
31D1111|ragazzo
31D1112|ragazza
31D112|bambino/a
31D1121|bambino ai primi passi
31D11211|ragazzo
31D11212|ragazza
31D11221|ragazzo
31D112210|fanciullezza
31D11222|ragazza
31D112220|adolescenza (di ragazza)
31D112220|giovinezza (di ragazza)
31D1129|alchimia
31D1129|bambino filosofico
31D12|adolescente
31D120|Adolescenza
31D120|Gioventù
31D120|Iuventus
31D120|Ripa
31D120|giovinezza
31D13|giovane
31D13|ragazza
31D130|adolescenza (di ragazza)
31D130|giovinezza (di ragazza)
31D14|adulto
31D14|uomo
31D140|Ripa
31D140|Virilità
31D140|età adulta
31D140|maggiore età
31D140|virilità
31D15|adulto
31D15|donna
31D150|età adulta
31D150|femminilità
31D16|anziano
31D16|vecchio (anziano)
31D160|Anzianità
31D160|Ripa
31D160|Senectus
31D160|Vecchiezza
31D160|anzianità
31D161|beau vieillard
31D161|vieillard
31D162|brutto
31D17|anziana
31D17|anzianità
31D17|vecchia
31D171|belle vieille
31D171|bellezza
31D171|vieille
31D172|brutto
31D2(...)|dodici
31D2(...)|epoca
31D2(...)|periodo
31D2(...)|quattro
31D2(...)|sette
31D2(...)|tre
31D21|scala
31D3|decade
31D4|compleanno
31D5|anzianità
31D5|contrasto
31D5|giovane
31D5|giovinezza
31D51|bambino/a
31D52|bambino/a
31D6|ringiovanimento
31D61|Fontana della giovinezza
31D61|fontana
31D61|fonte
31D61|giovinezza
31D62|bollire
31D62|fuoco
31D7|anzianità
31D71|bambino/a
31D71|barba
31D71|paidogeron
31D8|nome
31D81|onomastico
31D83|pseudonimo
31D84|soprannome
31D90|Età in generale
31D90|Ripa
31D91|longevità
31D91|vita lunga
31D910|Ripa
31D910|Vita longa
31D92|vita breve
31D920|Ripa
31D920|Velocità della vita humana
31D920|Vita breve
31D920|velocità
31E|morte
31E1|moribondo
31E11|sistemare
31E11|stabilirsi
31E111|testamento
31E112|parenti
31E112|riunione
31E113|parlare
31E113|testamento nuncupativo
31E113|ultime ore
31E12|letto di morte
31E121|contrasto
31E121|fede
31E122|felicità
31E122|pace
31E1221|eutanasia
31E123|agonia
31E123|lottare
31E123|paura
31E13|ars moriendi
31E14|età
31E141|bambino
31E141|nato morto
31E141|neonato/a
31E142|bambino/a
31E143|adolescente
31E144|adulto
31E15|Cielo
31E15|ascensione
31E2|causa
31E21|morte naturale
31E211|anzianità
31E212|malattia
31E213|morte improvvisa
31E22|incidente
31E221|acque
31E2211|annegamento
31E2212|cadavere
31E222|temperatura
31E2221|calore
31E22211|fuoco
31E2222|freddo
31E2231|fame
31E2232|sete
31E2233|soffocare
31E2234|veleno
31E224|cadere
31E225|cadere
31E228|natura
31E23|esecuzione
31E23|maltrattamento
31E23|uccidere
31E231|elementi
31E2311|acqua
31E2311|acque
31E23111|annegamento
31E23111|asse
31E23111|camminare sull'asse
31E23111|occhi bendati
31E231111|punire con un giro di chiglia
31E23112|goccia
31E2312|fuoco
31E23121|pira
31E23121|rogo
31E231211|graticola
31E23122|torturare
31E231221|bollire
31E23123|elettricità
31E23123|elettrocuzione
31E23123|elettroesecuzione
31E231231|sedia
31E231231|sedia elettrica
31E2313|terra
31E23131|seppellire vivo
31E23132|mattone
31E23132|muratore
31E23132|muro
31E2314|aria
31E23141|strozzare
31E23142|asfissia
31E23142|gas
31E23142|soffocare
31E23143|vapori
31E232|temperatura
31E2321|bollire
31E2321|calore
31E2321|carbone
31E2321|fondere
31E2321|piombo
31E2322|freddo
31E23221|congelamento
31E2331|inedia
31E23319|forza
31E23319|nutrire
31E23319|superalimentazione
31E2332|sete
31E2333|veleno
31E23331|cibo
31E23332|bevanda
31E233321|coppa di veleno
31E23333|mordere
31E23333|puntura
31E233331|serpente
31E23335|iniezione
31E234|battere
31E234|calciare
31E234|prendere a calci
31E234|pungolo
31E234|punta
31E2341|lanciare
31E2341|scagliare
31E23411|lapidare
31E2342|testa
31E23422|lanciare
31E23422|scagliare
31E23423|colpire
31E23431|fustigare
31E2344|raschiare
31E23451|botte
31E23451|chiodo
31E2346|arma
31E23461|colpire
31E23461|freccia
31E23461|scoccare
31E23462|lancia
31E234631|spada
31E234632|coltello
31E234632|pugnale
31E2347|arma da fuoco
31E23471|bomba
31E23471|bomba a mano
31E23472|colpire
31E23472|fucilazione
31E23472|scoccare
31E2348|cadere
31E2348|fossa
31E2348|gettare (essere gettato)
31E2348|pozzo
31E2348|rupe
31E23481|porta
31E23481|trappola
31E235|torturare
31E2351|stirare
31E2352|piegare
31E2353|legare
31E23531|rompere
31E23531|ruota
31E23532|animale
31E23532|cavallo
31E23532|veicolo
31E2354|strangolare
31E23541|pressare
31E23541|schiacciare
31E2355|impiccare
31E2356|crocifissione
31E23562|a testa in giù
31E23562|capovolto
31E23562|sottosopra
31E23563|croce di Sant'Andrea
31E23563|forma
31E236|mutilazione
31E2361|osso
31E2361|rompere
31E2362|arto
31E2362|dilaniare
31E2362|segare
31E2362|squartare
31E2362|tagliare a pezzi
31E23621|decapitare
31E236211|ghigliottina
31E236212|cadavere
31E236219|testa
31E2362191|piatto
31E2362192|asta
31E2362192|palo
31E23622|lingua
31E23623|intestini
31E23625|cecità
31E2363|scorticamento
31E2364|arteria
31E2364|tagliare
31E2365|animale selvatico
31E2365|fossa
31E2365|gettare (essere gettato)
31E237|psicologia
31E238|suicidio
31E2381|sacrificarsi
31E2382|disperazione
31E3|cadavere
31E31|autopsia
31E31|post mortem
31E311|naso
31E311|piuma
31E311|respirare
31E311|specchio
31E311|ultime ore
31E32|morte apparente
31E321|respirare
31E321|respirazione artificiale
31E321|rianimare
31E33|imputridire
31E331|conservazione
31E331|natura
31E331|preservare
31E3311|Falun
31E3311|minatore
31E3312|mummificazione
31E34|ritrovare
31E4|riportare alla vita
31E5|contrasto
31E5|vita
31E51|andare a cavallo
31E51|cadavere
31E51|incontrare
31E51|morti
31E51|scheletro
31E51|tre
31E52|Arcadia
31E52|Morte
31E52|et in Arcadia ego
31E52|pastore
31E52|sepolcro
31E52|tomba
31EE221|acque
31EE222|temperatura
31EE224|cadere
31EE225|cadere
31EE228|natura
31EE231|elementi
31EE23111|annegamento
31EE23111|asse
31EE23111|camminare sull'asse
31EE23111|occhi bendati
31EE23112|goccia
31EE23121|pira
31EE23121|rogo
31EE231211|graticola
31EE23122|torturare
31EE231221|bollire
31EE23123|elettricità
31EE23123|elettrocuzione
31EE23123|elettroesecuzione
31EE232|temperatura
31EE23319|forza
31EE23319|nutrire
31EE23319|superalimentazione
31EE23331|cibo
31EE23332|bevanda
31EE233321|coppa di veleno
31EE23333|mordere
31EE23333|puntura
31EE233331|serpente
31EE23335|iniezione
31EE234|battere
31EE234|calciare
31EE234|prendere a calci
31EE234|pungolo
31EE234|punta
31EE23411|lapidare
31EE23422|lanciare
31EE23422|scagliare
31EE23423|colpire
31EE23431|fustigare
31EE23451|botte
31EE23451|chiodo
31EE23471|bomba
31EE23471|bomba a mano
31EE23472|colpire
31EE23472|fucilazione
31EE23472|scoccare
31EE23481|porta
31EE23481|trappola
31EE235|torturare
31EE23531|rompere
31EE23531|ruota
31EE23532|animale
31EE23532|cavallo
31EE23532|veicolo
31EE23541|pressare
31EE23541|schiacciare
31EE23562|a testa in giù
31EE23562|capovolto
31EE23562|sottosopra
31EE23563|croce di Sant'Andrea
31EE23563|forma
31EE236|mutilazione
31EE237|psicologia
31EE238|suicidio
31F|Morte
31F1|simbolo
31F11|teschio
31F111|pericolo
31F111|segnale
31F12|ossa
31F2|Ripa
31F21|bambino/a
31F22|adolescente
31F23|uomo
31F24|anziano
31F24|vecchio (anziano)
31F25|cadavere
31F25|imputridire
31F26|scheletro
31F27|diavolo
31F3|danza macabra
