25M3|Efesos
25M3|temppeli
25M4|Feidias
25M4|Jupiter
25M4|patsas
25M4|veistos
25M5|Halikarnassos
25M5|mausoleumi
25M6|Rhodos
25M6|Rodos
25M6|jättiläinen
25M6|kolossi
25M7|Aleksandria
25M7|Faros
25M7|majakka
25N|fiktio
25N|kaunokirjallisuus
25N|kuvittelu
25N|maaseutu
25N|taru
25N(ATLANTIS)|Atlantis
25N1|laiskurien maa
25N1|unten maa
26|ilmiöt
26|meteorologiset ilmiöt
26|sää
26A|pilvi
26A11|cirruspilvi
26A11|yläpilvi
26A12|harsopilvi
26A21|cumuluspilvi
26A21|hattarapilvet
26A21|hattarapilvi
26A21|höyhenpilvi
26A22|cumuluspilvi
26A23|verhopilvi
26A31|kumpukerrospilvi
26A31|stratocumulus
26A32|nimbus
26A32|sadepilvi
26A4|ilma
26A4|ilmavirtaus
26A4|kohoaminen
26A4|merivirta
26A4|nouseminen
26A41|cumuluspilvi
26A41|hyvä sää
26A41|kumpupilvi
26A42|ukkospilvi
26A5|sumu
26A5|usva
26A51|kerrospilvi
26A51|stratus-pilvi
26A51|sumupilvi
26B|sade
26B0|Pioggia
26B0|Ripa
26B1|sumu
26B2|sateenkaari
26B20|Iride
26B20|Ripa
26B3|kaste
26B30|Ripa
26B30|Rugiada
26B4|kaatosade
26B9|kuivuus
26C0|Ripa
26C0|Venti
26C0|ilmiöt
26C0|luonto
26C0|meteorologiset ilmiöt
26C0|sää
26C0|tuuli
26C1|ilmiöt
26C1|luonto
26C1|meteorologiset ilmiöt
26C1|sää
26C1|tuuli
26C11|neljä
26C11|suunta
26C111|pohjoistuuli
26C112|itätuuli
26C113|etelätuuli
26C114|länsituuli
26C12|kahdeksan
26C12|suunta
26C121|Boreas
26C121|Septentrionarius
26C121|pohjoistuuli
26C122|Caecias
26C122|Kaikias
26C122|koillistuuli
26C123|Subsolanus
26C123|itätuuli
26C124|Euro
26C124|Eurus
26C124|Ripa
26C124|Volturnus
26C124|kaakkoistuuli
26C125|Notos
26C125|etelätuuli
26C126|Africus
26C126|lounaistuuli
26C127|Zefyros
26C127|länsituuli
26C128|Caurus
26C128|Iapyx
26C128|luoteistuuli
26C13|kuusitoista
26C13|suunta
26C1311|pohjoistuuli
26C1312|pohjoiskoillinen tuuli
26C1313|koillistuuli
26C1314|itäkoillistuuli
26C1315|itätuuli
26C1316|itäkaakkoistuuli
26C1317|kaakkoistuuli
26C1318|eteläkaakkoistuuli
26C1321|etelätuuli
26C1322|etelälounaistuuli
26C1323|lounaistuuli
26C1324|länsilounastuuli
26C1325|länsituuli
26C1326|länsiluodetuuli
26C1327|luoteistuuli
26C1328|pohjoisluoteinen tuuli
26C2|ilmiöt
26C2|luonto
26C2|meteorologiset ilmiöt
26C2|sää
26C2|tuulenvoima
26C2|tuuli
26C2|voima
26C21|merimerkinnät (tuulennopeus)
26C22|Beaufort
26C22|asteikko
26C22|skaala
26C3|ilmiöt
26C3|luonto
26C3|meteorologiset ilmiöt
26C3|myrsky
26C3|sää
26C3|tuuli
26C32|myrskyävä meri
26C33|hiekka
26C33|hiekkamyrsky
26C34|lumi
26C34|lumimyrsky
26C35|pyörremyrsky
26C35|sykloni
26C352|myrskyävä meri
26C4|ilmiöt
26C4|luonto
26C4|meteorologiset ilmiöt
26C4|sää
26C4|tuuli
26C4|tuuliviiri
26C41|kukko
26C42|tuulipussi
26C5|barometri
26C5|ilmapuntari
26C5|ilmiöt
26C5|luonto
26C5|meteorologiset ilmiöt
26C5|sää
26C5|tuuli
26C6|ilmiöt
26C6|luonto
26C6|meteorologiset ilmiöt
26C6|sää
26C6|tuuli
26C9|ilmiöt
26C9|luonto
26C9|meteorologiset ilmiöt
26C9|puute
26C9|sää
26C9|tuuli
26C9|tyven
26C9|tyyni
26D|jäätyminen
26D|pakkanen
26D1|lumi
26D11|lumivyöry
26D111|suoja
26D111|suojelus
26D2|rae
26D2|raekuuro
26D3|jääpeite (sileä, ohut)
26D3|kuura
26D4|jää
26D41|ajojää
26D42|jääpuikko
26D5|talvi
26D9|lauhtuminen
26D9|suojasää
26E|myrsky
26E|salamointi
26E|ukkosmyrsky
26E1|ukkonen
26E2|salama
26E2|sähkö
26E2|sähköisyys
26E2|sähköoppi
26E21|ukkosenjohdatin
26E22|onnettomuus
26E22|tapaturma
26E22|vahinko
26E3|sähkö
26E3|sähköisyys
26E3|sähköoppi
26E31|Elmon tuli
26E31|Erasmus (Pyhä)
26E31|tuli
26E32|aurora borealis
26E32|revontulet
26E32|valkeus
26E32|valo
26F|hyvä ja paha
26F1|hyvä sää
26F10|Ripa
26F10|Salubrità o purità dell'aria
26F11|lämpöaalto
26F111|auringonpistos
26F2|huono sää
26F21|kylmyys
26F22|Pruina
26F22|talvi
26F3|pyörremyrsky
26F3|sykloni
26F3|vahinko
26F3|vaikutus
26G|fata morgana
26G|kangastus
26G|optinen harha
29|fantasia
29|kuvitelma
29|mielikuvitus
29|surreaalinen maisema
29A|eläin
29A|jäljitteleminen
29A|kutsuhuuto (mets)
29A|matkiminen
29A1|käänteinen maailma
29A1|maailma
29A1|maailma on mullin mallin
29A1|monde bestourné
29A1|mundus inversus
29A1|ylösalaisin
29B|jäljitteleminen
29B|kasvi
29B|kutsuhuuto (mets)
29B|matkiminen
29C|eläväksitekeminen
29C|nukke
29D|kivi
29D|luonnonmuoto
29D|muoto
29D|pilvi
29D|puinen
29D|puu
29D|selittäminen
29D|tulkinta
3|ihminen
31|biologia
31A|Corpo humano
31A|Ripa
31A|alaston
31A|ihmisfiguuri
31A|keho
31A|mies
31A|nainen
31A|ruumis
31A|vartalo
31A1|ihmisruumiin suhteet
31A1|kaanon
31A11|seisominen
31A12|erillään
31A12|jalka
31A12|kehä
31A12|koipi
31A12|käsivarsi koholla
31A12|käsivarsi ojennettuna
31A12|nelikulmio
31A12|piiri
31A12|ruutu
31A12|sivusuuntaan
31A12|sivuttain
31A12|sääri
31A12|ympyrä
31A14|alastonmalli
31A14|ihannesuhde (ihmisruumis)
31A140|Bellezza feminile
31A140|allegoria
31A140|naisellinen kauneus
31A141|peittäminen
31A141|sukupuolielimet
31A141|suoja
31A141|suojaaminen
31A19|Platon
31A19|animal bipes implume
31A19|homo Platonis
31A19|kynitty lintu
31A2|anatomia
31A21|luu
31A21|luuranko
31A211|kallo
31A211|pääkallo
31A2111|leuka
31A2112|hammas
31A21121|etuhammas
31A21122|poskihammas
31A212|rintakehä
31A2121|kylkiluu
31A2122|selkäranka
31A2123|solisluu
31A2124|lapaluu
31A213|lantio
31A214|käsi
31A214|käsivarsi
31A2141|olkaluu
31A2142|kyynärluu
31A2142|värttinäluu
31A2143|kämmen
31A2143|ranneluu
31A2144|heittopeli (luunappulat)
31A2144|rystyset
31A2144|sormi
31A2144|sormiluu
31A2144|varvasluu
31A215|jalka
31A215|koipi
31A215|sääri
31A2151|reisiluu
31A2152|huilu (vanh)
31A2152|luuttu
31A2152|pohjeluu
31A2152|solki
31A2153|jalkapöytä
31A2153|nilkka
31A2154|heittopeli (luunappulat)
31A2154|rystyset
31A2154|sormiluu
31A2154|varvas
31A2154|varvasluu
31A22|jäsen
31A22|raaja
31A221|pää
31A2211|kasvot
31A2211|muotti
31A2211|naamio
31A22111(...)|poski
31A22111(LIPS)|huuli
31A22111(NOSE)|nenä
31A22111(NOSE)|nokka
31A2212|silmä
31A22121|imago omnia videntis
31A2213|korva
31A2214|suu
31A22141|kieli (anat)
31A22151|aivot
31A22152|nenä
31A22152|nenäontelo
31A22152|nokka
31A22152|ontelo (anat)
31A22153|kurkku (ihmisen)
31A22153|ontelo (anat)
31A22153|suu
31A222|rinta
31A222|rintakehä
31A222|rintakuva
31A2221|sydän
31A22210|sydänsymboliikka
31A22210|symboli
31A222101|rakkaus
31A2222|keuhko
31A2222|keuhkoputken haarat
31A22221|hengitys
31A22222|hengen haukkominen
31A22229|tukehtuminen
31A22229|tukehtumiskuolema
31A22231|nänni
31A22232|maito
31A2224|hartia
31A2224|olkapää
31A2225|selkä
31A2226|torso
31A223|elin
31A223|vatsa
31A22311|napa
31A22312|lantio
31A22312|lonkka
31A2232|rauhanen
31A22321|maksa
31A22322|rakko
31A22322|sappirakko
31A22323|perna
31A22324|munuainen
31A2233|maha
31A22331|kurkku
31A22331|ruokatorvi
31A2234|sisäelimet
31A2234|sisälmykset
31A2235|rakko
31A2236|sukupuolielimet
31A22361|miespuolinen
31A223611|kivekset
31A223612|fallos
31A223613|siemen
31A223613|siemenneste
31A223613|sperma
31A22362|naaras
31A22362|naispuolinen
31A223621|kohtu
31A2236211|sikiö
31A223622|munasarja
31A223623|kuukautiset
31A223623|menstruaatio
31A223624|vagina
31A2237|takapuoli
31A22371|peräaukko
31A224|käsi
31A224|käsivarsi
31A2242|kyynärpää
31A2244|ranne
31A2245|kämmen
31A22451|jälki
31A22451|kädenjälki
31A22451|merkki
31A22451|rata
31A2246|sormi
31A22461|peukalo
31A22462|etusormi
31A22463|keskisormi
31A22464|nimetön
31A22465|pikkusormi
31A2247|kynsi
31A225|jalka
31A225|koipi
31A225|sääri
31A2251|reisi
31A2252|polvi
31A2254|nilkka
31A22551|kantapää
31A22552|jalanjälki
31A22552|jälki
31A22552|merkki
31A22552|rata
31A2256|varvas
31A2257|kynsi
31A2261|verenkierto
31A2261|verenkiertojärjestelmä
31A22611|veri
31A22612|valtimo
31A22613|suoni
31A2262|iho
31A2262|nahka
31A22621|hiukset
31A22622|ihokarvat
31A22623|häpykarvat
31A2263|lihas
31A2264|jänne
31A2265|hermo
31A23|asento
31A231|jalka
31A231|koipi
31A231|seisominen
31A231|sääri
31A2311|Standbein und Spielbein
31A2311|kontraposto
31A2312|figura serpentinata
31A2313|yksi
31A2319|päälläseisominen
31A232|nojaava
31A2321|eteenpäin
31A2322|perääntyminen
31A2322|taaksepäin
31A2323|sivusuuntaan
31A2323|sivuttain
31A233|polvistuminen
31A2331|kaksi
31A234|kyykkiminen
31A234|kyyristyminen
31A2341|kokoon käpertynyt figuuri
31A235|istuminen
31A2351|maa
31A2352|istuin
31A2352|istumapaikka
31A2353|kyynärpää
31A2353|käsi
31A2353|käsivarsi
31A2353|polvi
31A23531|kämmen
31A23531|lepääminen
31A23531|reisi
31A2354|syli
31A236|makaaminen
31A236|makaava
31A2361|selkä
31A2362|kasvot
31A2363|jännittäminen
31A2363|kylki
31A2363|venyttäminen
31A2364|kylki
31A2364|kyynärpää
31A2364|käsi
31A2364|käsivarsi
31A2364|nojaava
31A2365|kämmen
31A2365|käsi
31A2365|pää
31A2365|selkä
31A2366|kasvot
31A2366|kämmen
31A2366|käsi
31A2366|pää
31A237|riiputtaminen
31A237|ripustaminen
31A237|roikkuminen
31A2371|käsi
31A2371|käsivarsi
31A23711|yksi
31A2372|jalka
31A2372|koipi
31A2372|sääri
31A23721|yksi
31A23731|hiukset
31A23732|hammas
31A2391|taivutus
31A24|asento
31A24|pää
31A242|sivusuuntaan
31A242|sivuttain
31A2421|vasen
31A2422|oikea (vasemman vastakohta)
31A243|perääntyminen
31A243|taaksepäin
31A243|taivutus
31A244|eteenpäin
31A244|kumarrus
31A244|taivutus
31A245|sivusuuntaan
31A245|sivuttain
31A245|vasen
31A246|oikea (vasemman vastakohta)
31A246|sivusuuntaan
31A246|sivuttain
31A247|hartia
31A247|katsominen
31A247|olkapää
31A25|asento
31A25|ele
31A25|kämmen
31A25|käsi
31A25|käsivarsi
31A2511|käsivarsi koholla
31A2511|ylöspäin
31A25111|sormet ristissä
31A25112|levittäminen
31A25113|nyrkki
31A2512|eteenpäin
31A2512|käsivarsi ojennettuna
31A2513|käsivarsi ojennettuna
31A2513|sivusuuntaan
31A2513|sivuttain
31A2514|perääntyminen
31A2514|taaksepäin
31A2515|alaspäin
31A25161|rinta
31A25161|rintakehä
31A251611|kannattaminen
31A251611|piteleminen
31A251611|pitäminen
31A25162|sydän
31A25163|lyöminen
31A25163|rinta
31A25163|rintakehä
31A25164|paljastaminen
31A25164|rinta
31A25164|rintakehä
31A25165|kietominen
31A25165|käsien ristiminen
31A25165|taittaminen (teoll)
31A25165|vatsa
31A2517|taivutus
31A25171|selkä
31A25172|pää
31A2518|lantio
31A2518|lonkka
31A25191|tasku
31A25192|hiha
31A25193|kaapu
31A25193|kylpytakki
31A25193|maha
31A25193|rinta
31A25193|rintakehä
31A25193|vatsa
31A25193|viitta
31A2521|kädet ristissä
31A25211|selkä
31A25212|rinta
31A25212|rintakehä
31A2522|kädet ristissä
31A2522|kädet taivutettuina
31A25221|rukoileminen
31A25221|sormi
31A25222|hierominen
31A25222|puristaminen
31A25222|vääntäminen
31A25231|sormi
31A2524|laskeminen
31A2524|sormi
31A253|kasvot
31A253|pää
31A2531|taivutus
31A25311|caput manui innixum
31A25312|kyynärpää
31A25312|nojaava
31A25312|polvi
31A25313|draperia
31A25313|huntu
31A25313|peittäminen
31A25313|seinäkangas
31A25313|suoja
31A25313|suojaaminen
31A2532|parta
31A2533|otsa
31A25331|etusormi
31A25331|näyttäminen
31A25331|osoittaminen
31A25331|sormi
31A25332|etusormi
31A25332|pikkusormi
31A25332|sarvekas
31A25332|sormi
31A2534|silmä
31A25341|katsominen
31A25342|sormi
31A25342|tirkistely
31A25343|hierominen
31A25344|kyynel
31A25344|pyyhkiminen
31A2535|nenä
31A2535|nokka
31A25351|kannattaminen
31A25351|piteleminen
31A25351|pitäminen
31A2536|suu
31A25361|sormi
31A25361|viheltäminen
31A2537|korva
31A25371|kuppaus
31A25372|raapiminen
31A254|kosketus
31A254|tarttuminen
31A25411|käsikoukkua
31A25411|kävely
31A25411|käyskentely
31A2542|kätten päälle paneminen (usk)
31A2543|ranne
31A2543|ristissä olevat kädet
31A25431|ammattiyhdistys
31A25431|kolme
31A25431|voima
31A25431|yhteenkuuluvuus
31A25431|yhtenäisyys
31A25432|johtaminen
31A25433|immixtio manuum
31A2544|pää
31A25441|hiukset
31A25442|kaula
31A25442|niska
31A25443|kurkku (ihmisen)
31A2545|hartia
31A2545|olkapää
31A2546|jalka
31A2546|koipi
31A2546|sääri
31A255|sormi
31A25511|sormet ristissä
31A25512|levittäminen
31A25513|nyrkki
31A2552|palmu
31A25521|ylöspäin
31A25522|alaspäin
31A2553|peukalo
31A25531|ylöspäin
31A25532|alaspäin
31A2554|peukalo
31A25541|etusormi
31A25541|sively
31A25542|etusormi
31A25542|keskisormi
31A25543|napsutus
31A2555|etusormi
31A25551|ylöspäin
31A25552|eteenpäin
31A25552|näyttäminen
31A25552|osoittaminen
31A25553|viittominen
31A2556|etusormi
31A2556|keskisormi
31A25561|sormet ristissä
31A25561|ylöspäin
31A25562|V-merkki
31A25562|levittäminen
31A25562|merkki
31A25562|ylöspäin
31A256|elekieli
31A256|kieli
31A26|jalka
31A26|koipi
31A26|sääri
31A2611|suora jalka
31A26111|nojaava
31A26111|seisominen
31A26112|nojaava
31A26112|seisominen
31A26112|varpaisillaan
31A26112|varvas
31A26113|istuminen
31A26113|makaaminen
31A26113|makaava
31A26114|erillään
31A26114|istuminen
31A26114|makaaminen
31A26114|makaava
31A26114|nojaava
31A26114|seisominen
31A26115|jalat kohotettuina
31A26115|jännittäminen
31A26115|makaaminen
31A26115|makaava
31A26115|venyttäminen
31A2612|taivutus
31A26121|seisominen
31A26122|istuminen
31A26123|kyykkiminen
31A26124|polvistuminen
31A26126|jalat harallaan (seisominen, istuminen)
31A26126|seisominen
31A26127|istuminen
31A26127|jalat harallaan (seisominen, istuminen)
31A26128|istuminen
31A26128|jalat kohotettuina
31A26128|makaaminen
31A26128|makaava
31A26129|istuminen
31A26129|jalat ristissä
31A26129|räätäli
31A261291|Buddha-asento
31A261291|lootus
31A26211|kävely
31A26211|käyskentely
31A26212|hypähdys eteenpäin
31A26212|polvi
31A26212|syöksähdys eteenpäin
31A26212|taivutus
31A26213|polvistuminen
31A26213|taivutus
31A2622|eteenpäin
31A2622|perääntyminen
31A2622|taaksepäin
31A2622|taivutus
31A2623|eteenpäin
31A2623|seisominen
31A2623|yksi
31A26231|suora jalka
31A262311|Hahnentritt
31A262311|askel
31A262311|kukonaskel
31A26232|taivutus
31A262322|kannattaminen
31A262322|kämmen
31A262322|käsi
31A262322|piteleminen
31A262322|pitäminen
31A2624|seisominen
31A2624|sivusuuntaan
31A2624|sivuttain
31A2624|yksi
31A26241|suora jalka
31A26242|taivutus
31A2625|perääntyminen
31A2625|seisominen
31A2625|taaksepäin
31A2625|yksi
31A26251|suora jalka
31A26252|taivutus
31A262522|kannattaminen
31A262522|kämmen
31A262522|käsi
31A262522|piteleminen
31A262522|pitäminen
31A2626|istuminen
31A2626|jännittäminen
31A2626|makaaminen
31A2626|makaava
31A2626|suora jalka
31A2626|venyttäminen
31A2627|istuminen
31A2627|jalat ristissä
31A2627|makaaminen
31A2627|makaava
31A2627|nojaava
31A2627|seisominen
31A2628|istuminen
31A2628|polvi
31A27|liike
31A271|eteenpäin
31A2711|kävely
31A2711|käyskentely
31A27111|askeltaminen
31A27111|asteleminen
31A27111|astuminen
31A27112|juokseminen
31A27112|juokseva
31A27113|kuljeskella
31A2712|konttaaminen
31A2712|mateleminen
31A2712|ryömiminen
31A27121|kävely
31A27121|käyskentely
31A27121|polvi
31A2713|hoipertelu
31A2713|horjuminen
31A2713|huojuminen
31A2713|kompurointi
31A2713|taaperrus
31A2714|hyppeleminen
31A2715|pyöriminen
31A2715|rullaus
31A2715|valssaus (teoll)
31A2715|vieriminen
31A2716|kuperkeikka
31A2716|voltti
31A2717|kämmen
31A2717|käsi
31A2717|kävely
31A2717|käyskentely
31A2717|päälläseisominen
31A2719|perääntyminen
31A2719|taaksepäin
31A272|alaspäin
31A272|ylöspäin
31A2721|hyppiminen
31A2722|vetäminen
31A2723|kiipeäminen
31A2723|porraskäytävä
31A2724|hyppiminen
31A2725|laskeutuminen
31A2725|laskeutuva
31A2725|porraskäytävä
31A2726|leimaaminen
31A2726|polkeminen
31A2726|tallaaminen
31A2731|kaatuminen
31A2731|lankeaminen
31A2731|putoaminen
31A2732|lipsahtaminen
31A2732|liukastuminen
31A2732|liukuminen
31A2732|luisuminen
31A2732|pistokkaiden ottaminen (kasvit)
31A27321|kaatuminen
31A27321|kompastuminen
31A27321|lankeaminen
31A27321|putoaminen
31A2733|kantaminen
31A27331|kannattaminen
31A27331|tukeminen
31A2734|raahaaminen
31A2734|vetäminen
31A2735|heittäminen
31A2735|pudottaminen
31A2741|heittäminen
31A27411|julkisuuteen laskeminen
31A27411|vapauteen laskeminen
31A27411|vapauttaminen
31A2742|kurkottaminen
31A2742|ojentaminen
31A2742|tavoitteleminen
31A2743|lyöminen
31A2744|potkiminen
31A2745|tarttuminen
31A2746|rikkoutuminen
31A2746|särkyminen
31A2747|nostaminen
31A2747|vetäminen
31A2747|ylösvetäminen
31A2748|työntäminen
31A27481|kehä
31A27481|kiertoliike
31A27481|kääntäminen
31A27481|piiri
31A27481|pyörittäminen
31A27481|pyörivä muoto (ornamentti)
31A27481|pyörä
31A27481|pyörähdys
31A27481|ympyrä
31A2751|kiertyä kerälle
31A2751|kihartua
31A2752|jännittäminen
31A2752|venyttäminen
31A2753|kiertoliike
31A2753|kiertäminen
31A2753|punominen
31A2753|pyörittäminen
31A2753|pyörivä muoto (ornamentti)
31A2753|pyörähdys
31A2754|käsi
31A2754|käsivarsi
31A2755|jalka
31A2755|koipi
31A2755|sääri
31A2756|selän taivutus
31A2756|taivutus
31A2757|kuperkeikka
31A2757|kärrynpyörä
31A2757|voltti
31A276|ilmassa
31A2761|kohoava
31A2761|nouseva
31A2762|lentäminen
31A27631|istuminen
31A27631|pilvi
31A27631|seisominen
31A2764|kaatuminen
31A2764|lankeaminen
31A2764|putoaminen
31A2765|kuperkeikka
31A2765|salto mortale
31A2765|voltti
31A277|vesistö
31A2771|kahlaaminen
31A2772|kylpeminen
31A2773|uiminen
31A2774|kelluminen
31A2774|uitto
31A2775|sukeltaminen
31A2776|hukkuminen
31A2776|uppoaminen
31A2777|riippuminen
31A2777|ripustaminen
31A2778|esiin tuleva
31A2778|ilmaantuva
31A2779|käveleminen vetten päällä
31A281|Corpo humano
31A281|Ripa
31A281|alaston
31A281|anatomia
31A281|biologia
31A281|ihminen
31A281|ihmisfiguuri
31A281|keho
31A281|mies
31A281|myyminen
31A281|nainen
31A281|paholainen
31A281|perkele
31A281|piru
31A281|ruumis
31A281|saatana
31A281|varjo
31A281|vartalo
31A2811|poissaolo
31A2811|puute
31A282|Corpo humano
31A282|Ripa
31A282|alaston
31A282|anatomia
31A282|biologia
31A282|ihminen
31A282|ihmisfiguuri
31A282|keho
31A282|mies
31A282|nainen
31A282|ruumis
31A282|seuraaminen
31A282|varjo
31A282|vartalo
31A3|aistit
31A3|viisi
31A30|Sensi
31A30|Sensi, come si possono ...
31A30|Senso
31A30|Sentimenti del corpo
31A31|katsominen
31A31|näkeminen
31A31|näköaisti
31A310|Viso
31A311|lasi
31A311|silmälasit
31A3111|lornetti
31A3111|monokkeli
31A3112|aurinkolasit
31A312|lasi
31A312|suurennuslasi
31A313|figura cuncta videntis
31A314|vakoileminen
31A3191|silmäside
31A32|kuuloaisti
31A32|kuulustelu
31A32|kuunteleminen
31A320|Udito
31A321|kuulolaite
31A329|kuuleminen (sattumalta)
31A33|haju
31A33|hajuaisti
31A33|tuoksu
31A330|Odorato
31A34|maistaminen
31A34|maku
31A34|makuaisti
31A340|Gusto
31A341|hyvä ja paha
31A341|kontrasti
31A341|vastakohta
31A3411|hyvä maku
31A3412|inho
31A3412|pahanmakuinen
31A3412|vastenmielisyys
31A342|makea
31A3420|allegory
31A3420|symbol
31A343|suola
31A344|hapan
31A345|karvas
31A345|kitkerä
31A3450|allegory
31A3450|symbol
31A35|tunteminen
31A35|tuntemus
31A35|tuntoaisti
31A350|Tatto
31A351|hyvä tunne
31A352|epämiellyttävä tunne
31A41|epämuodostuminen
31A41|sairaus
31A41|tauti
31A41|toimintakyvytön
31A41|vammainen
31A411|silmä
31A4111|sokeus
31A41111|Matteuksen evankeliumi 15
31A41111|johtaminen
31A41112|johtaminen
31A41112|ontuva
31A41112|rampa
31A41113|lyöminen
31A41113|sika
31A41113|syöttökarju
31A4112|karsastus
31A4112|kierosilmäinen
31A4113|kaihi
31A4114|likinäköisyys
31A4115|kaukonäköisyys
31A4115|pitkänäköisyys
31A412|kuurous
31A4121|kuuromykkä
31A413|kasvot
31A413|pää
31A4131|huuli
31A4131|ristihuuli
31A414|halvaus
31A415|rampa
31A4151|kampurajalka
31A4152|jalka
31A4152|koipi
31A4152|puinen
31A4152|puu
31A4152|sääri
31A4152|tekojäsen
31A4153|kainalosauva
31A4154|pyörätuoli
31A4155|calliper (brace) (E)
31A4155|hammasraudat
31A416|taivutus
31A416|vääntynyt
31A417|kyttyräselkä
31A418|albiino
31A419|silpominen
31A4191|varsi
31A42|ihmisruumiin suhteet
31A42|koko
31A42|legenda
31A42|pyhimystaru
31A421|iso
31A421|jättiläinen
31A421|kolossi
31A421|suuri
31A422|kääpiö
31A422|pieni
31A4221|pygmit
31A4222|menninkäinen
31A4222|peikko
31A4223|grylloi
31A423|fiktio
31A423|kaunokirjallisuus
31A423|kuvittelu
31A423|taru
31A423|voima
31A423(...)|batman
31A423(...)|lepakkomies
31A423(...)|supermies
31A423(...)|teräsmies
31A43|moniraskaus
31A44|elin
31A44|hirviö
31A44|jäsen
31A44|luonnottomuus
31A44|muoto
31A44|poikkeavuus
31A44|raaja
31A441|poissaolo
31A441|puute
31A4411|Acephalia
31A4411|Blemyae
31A4411|pää
31A4412|Sciapodes
31A4412|Scopodes
31A4412|jalka
31A4412|koipi
31A4412|sääri
31A4413|silmä
31A4414|Acheiroi
31A4414|kämmen
31A4414|käsi
31A442|paljous
31A4421|kasvot
31A4421|kolme
31A4421|vultus trifrons
31A44211|caput triciput
31A44211|pää
31A44211|signum triceps
31A4422|kaksi
31A4422|rinta
31A4422|rintakehä
31A4422|rintakuva
31A4431|hartia
31A4431|oculi in humeris habentes
31A4431|olkapää
31A4431|silmä
31A444|epämuodostuminen
31A4441|hiukset
31A44411|villi-ihminen
31A44411|villimies
31A44411|villinainen
31A44412|parta
31A45|Mostri
31A45|eläin
31A45|hirviö
31A45|muoto
31A4511|pää (eläin)
31A45111|kolme
31A4512|pää
31A4512(...)|Lamia
31A452|nisäkäs
31A4521|kotieläin
31A45211|cynocephalus
31A4522|apina
31A4523|petoeläin
31A45231|Sfinge
31A45231|leijona
31A45231|sfinksi
31A45232|leucrota
31A45232|manticora
31A4524|kavioeläin
31A4525|kärsäeläin
31A4526|jyrsijä
31A4527|merihirviö
31A4528|lentävä nisäkäs
31A453|Reine Pédauque
31A453|Saban kuningatar
31A4531|seireeni
31A454|matelija
31A4541|lisko
31A4541|sisilisko
31A4542|käärme
31A455|amfibinen
31A455|vedessä ja maalla elävä
31A456|kala
31A4561|merenhaltija
31A4561|merenneito
31A457|pieneliö
31A458|siipi
31A4581|haltija
31A4581|haltijatar
31A4581|keiju
31A4582|tonttu
31A46|sairaus
31A46|tauti
31A461|kipu
31A461|tuska
31A4611|kuume
31A46110|Febre
31A462|tarttuva tauti
31A4621|rutto
31A4621|vitsaus
31A46210|Peste overo Pestilentia
31A46210|personifikaatio
31A46210|personointi
31A4622|lepra
31A4622|spitaalitauti
31A46221|helistin
31A46221|kalistin
31A46221|lepratautisten räikkä
31A46222|lepratautisten sairaala
31A46223|kulkue
31A46223|lepratautisten kulkue
31A46223|saattue
31A4623(...)|lavantauti
31A4623(...)|rabies
31A4623(...)|raivotauti
31A4623(...)|vesikauhu
31A46230|Contagione
31A46230|personifikaatio
31A46230|personointi
31A4624|ihosairaus
31A4624|sukupuolitauti
31A4624(SYPHILIS)|kuppa
31A4624(SYPHILIS)|syfilis
31A46241|kutina
31A46242|paise
31A4625|vesipöhö
31A4626|aids
31A4629|myrkky
31A4629(ERGOTISM)|torajyvämyrkytys
31A463|jäsen
31A463|raaja
31A4631|luu
31A4631|murtuma
31A4631|rikkoutuminen
31A4631|särkyminen
31A4632|haava
31A4632|infektio
31A4632|tartunta
31A46321|arpi
31A4633|pää
31A46331|päänsärky
31A46332|kylmyys
31A463321|aivastaminen
31A463322|yskiminen
31A46333|hammaslääkäri
31A46333|hammassärky
31A46333|kipu
31A46333|tuska
31A4634|kasvain
31A4634|syöpä
31A464|hulluus
31A464|tunneperäinen sairaus
31A4641|pahan hengen riivaama
31A4642|mania
31A4642|pakkomielle
31A4642|raivohulluus
31A46421|epidemia
31A46421|kulkutauti
31A464211|Vitus (Pyhä)
31A464211|tanssiminen
31A464211|tanssitauti
31A469|terveys
31A4690|Sanitas
31A4690|Sanità
31A5|hoito
31A5|huolenpito
31A5|hygienia
31A51|kauneudenhoito
31A51|lepäävä (Venus)
31A51|pukeutuminen
31A511|peili
31A5111|ihailu
31A5111|kauneus
31A5111|kontemplaatio
31A5111|mietiskely
31A51111|heijastuminen
31A51111|heijastus
31A511111|vääristymä
31A5112|kauneus
31A5112|magiikka
31A5112|taikuus
31A512|jalokivet
31A512|koristelu
31A512|korut
31A513|meikki
31A5141|hajuste
31A5141|tuoksu
31A5141(...)|ambra
31A5141(...)|laventeli
31A5141(...)|myski
31A5142|hajuvesi
31A5142|parfyymi
31A5142(...)|eau de Cologne
31A5142(...)|kölninvesi
31A5143|voide
31A5144|jauhe
31A5144|pulveri
31A5144|puuteri
31A5145|työkalu
31A51451|hajustepussi
31A51451|hajusterasia (-pussi)
31A51452|hajuvesipullo
31A51452|pullo
31A51453|astia
31A51453|ruukku
31A51453|tuoppi
31A51453|voide
31A51454|laatikko
31A51454|puuterirasia
31A51455|huulipuna
31A515|kasvot
31A515|kehomaalaus
31A5151|tatuoiminen
31A51511|tatuointi
31A52|jalka
31A52|kämmen
